Year,Month,ensemble_mean_mean,ensemble_mean_max,ensemble_mean_min,ensemble_mean_std_dev,ensemble_max_mean,ensemble_max_max,ensemble_max_min,ensemble_max_std_dev,ensemble_min_mean,ensemble_min_max,ensemble_min_min,ensemble_min_std_dev,ensemble_std_mean,ensemble_std_max,ensemble_std_min,ensemble_std_std_dev,ensemble_p5_mean,ensemble_p5_max,ensemble_p5_min,ensemble_p5_std_dev,ensemble_p25_mean,ensemble_p25_max,ensemble_p25_min,ensemble_p25_std_dev,ensemble_p50_mean,ensemble_p50_max,ensemble_p50_min,ensemble_p50_std_dev,ensemble_p75_mean,ensemble_p75_max,ensemble_p75_min,ensemble_p75_std_dev,ensemble_p95_mean,ensemble_p95_max,ensemble_p95_min,ensemble_p95_std_dev
1993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,6,0.013053613053613054,0.16666666666666666,0.0,0.03227575558167082,0.2727272727272727,4.0,0.0,0.6278147045444319,0.0,0.0,0.0,0.0,0.05490202788392224,0.7340905181848415,0.0,0.12577863955669047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804195804195792,1.0999999999999943,0.0,0.22027084009184536
1993,7,0.049650349650349646,1.1333333333333333,0.0,0.11512414385490014,0.6993006993006993,6.0,0.0,0.9389397758040309,0.0,0.0,0.0,0.0,0.1559477753733051,1.627540748764494,0.0,0.22398963334757632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,2.0,0.0,0.16666259143794385,0.2639860139860135,4.549999999999997,0.0,0.5787738907272922
1993,8,0.055944055944055944,2.566666666666667,0.0,0.2696972719010784,0.3146853146853147,9.0,0.0,1.1672667279845965,0.0,0.0,0.0,0.0,0.08039378424571976,2.246231411844193,0.0,0.29871768469588195,0.003146853146853148,0.4500000000000002,0.0,0.03749908307353738,0.006993006993006993,1.0,0.0,0.08333129571897192,0.024475524475524476,1.5,0.0,0.1706494313554186,0.07517482517482517,3.75,0.0,0.4118385404769353,0.1947552447552446,7.0,0.0,0.8548445506810787
1993,9,0.017016317016317013,0.36666666666666664,0.0,0.05403201055127793,0.25874125874125875,3.0,0.0,0.6866691339258867,0.0,0.0,0.0,0.0,0.056912780802294935,0.8749603165604457,0.0,0.1566979679978899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384605,2.549999999999997,0.0,0.38037876426450085
1993,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,5,0.0009324009324009324,0.03333333333333333,0.0,0.005496422434755987,0.027972027972027972,1.0,0.0,0.16489267304267965,0.0,0.0,0.0,0.0,0.005021132687304896,0.1795054935711501,0.0,0.029599140660792486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,6,0.013053613053613054,0.1,0.0,0.026159205663540273,0.3916083916083916,3.0,0.0,0.7847761699062082,0.0,0.0,0.0,0.0,0.07029585762226856,0.5385164807134504,0.0,0.14087163372189063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,7,0.04638694638694639,1.2,0.0,0.1747474574731125,0.42657342657342656,4.0,0.0,0.7976320767893073,0.02097902097902098,1.0,0.0,0.14331399672670764,0.08833163206379213,0.9574271077563381,0.0,0.1625080520721698,0.02097902097902098,1.0,0.0,0.14331399672670764,0.02097902097902098,1.0,0.0,0.14331399672670764,0.02097902097902098,1.0,0.0,0.14331399672670764,0.026223776223776224,1.0,0.0,0.15564350604234256,0.16048951048951032,3.0,0.0,0.46739320035289755
1994,8,0.8265734265734265,5.433333333333334,0.0,1.165494312334164,2.4265734265734267,8.0,0.0,2.3489009794033686,0.4195804195804196,5.0,0.0,0.7881339154658402,0.46657328481928023,1.5648926125740672,0.0,0.45178757364007754,0.46783216783216786,5.0,0.0,0.8609923855158532,0.583916083916084,5.0,0.0,1.0185963432295486,0.6958041958041958,5.0,0.0,1.1297548546436023,0.9108391608391608,6.0,0.0,1.3543524742401496,1.575874125874125,6.549999999999997,0.0,1.7859088413886377
1994,9,0.0006993006993006993,0.03333333333333333,0.0,0.004777133224223589,0.02097902097902098,1.0,0.0,0.1433139967267077,0.0,0.0,0.0,0.0,0.003765849515478673,0.17950549357115012,0.0,0.025725649718081847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5,0.0016317016317016317,0.06666666666666667,0.0,0.008201683956064888,0.04895104895104895,2.0,0.0,0.24605051868194663,0.0,0.0,0.0,0.0,0.008786982202783568,0.3590109871423001,0.0,0.044167419799440305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,6,0.011421911421911422,0.23333333333333334,0.0,0.03324110670391774,0.3076923076923077,5.0,0.0,0.8127546979450425,0.0,0.0,0.0,0.0,0.05576077998684567,0.9195409482755815,0.0,0.14830923949691635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017832167832167813,1.0,0.0,0.12563205161026375
1995,7,0.0627039627039627,0.5,0.0,0.09299384732799602,1.027972027972028,7.0,0.0,1.3788819629500686,0.0,0.0,0.0,0.0,0.21343028335427794,1.3844373104863459,0.0,0.27886431730342615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35209790209790137,2.549999999999997,0.0,0.555735326079727
1995,8,0.22797202797202792,3.3333333333333335,0.0,0.5413966563841209,1.2027972027972027,8.0,0.0,1.6495790544182454,0.06993006993006994,2.0,0.0,0.3049784963266647,0.2643303781820453,1.4360439485692011,0.0,0.3433875346539019,0.08706293706293705,2.45,0.0,0.38247049736366784,0.09965034965034965,3.0,0.0,0.41931081081497446,0.1258741258741259,3.0,0.0,0.4559955352979331,0.2395104895104895,3.75,0.0,0.664979445154046,0.6517482517482512,5.549999999999997,0.0,1.1002767068913675
1995,9,0.003962703962703962,0.1,0.0,0.016485971757656804,0.06993006993006994,2.0,0.0,0.28111540198939555,0.0,0.0,0.0,0.0,0.015609113194086933,0.39581140290126365,0.0,0.062432120953146555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026223776223776123,1.0,0.0,0.1299316883231157
1995,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5,0.002564102564102564,0.06666666666666667,0.0,0.011203370480837216,0.055944055944055944,1.0,0.0,0.22981366049167806,0.0,0.0,0.0,0.0,0.01150950311336041,0.24944382578492946,0.0,0.04795355847167109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461478,0.5499999999999972,0.0,0.0788226981996888
1996,6,0.013986013986013986,0.3333333333333333,0.0,0.04008781879105951,0.2727272727272727,3.0,0.0,0.5694042793237001,0.0,0.0,0.0,0.0,0.05509850040327537,0.7453559924999298,0.0,0.12141636228732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804195804195792,2.0,0.0,0.25684001916040994
1996,7,0.09067599067599068,2.466666666666667,0.0,0.2554580752215344,0.7972027972027972,6.0,0.0,1.1316146058689556,0.006993006993006993,1.0,0.0,0.08333129571897192,0.17999508173048728,1.559558342038611,0.0,0.26034684697830573,0.013986013986013986,1.0,0.0,0.11743255680941725,0.02097902097902098,2.0,0.0,0.18580881476344646,0.02097902097902098,2.0,0.0,0.18580881476344646,0.08566433566433566,3.0,0.0,0.3411017924080717,0.3538461538461536,4.549999999999997,0.0,0.7228797529122816
1996,8,0.08787878787878788,1.4666666666666666,0.0,0.23099209882804667,0.8951048951048951,6.0,0.0,1.4373308922764172,0.0,0.0,0.0,0.0,0.2031353059005297,1.7838784213679537,0.0,0.34679495242490155,0.0,0.0,0.0,0.0,0.006993006993006993,1.0,0.0,0.0833312957189719,0.024475524475524476,1.0,0.0,0.1487555761271514,0.06818181818181818,2.0,0.0,0.3173064882752783,0.4041958041958035,5.099999999999994,0.0,0.9273900610299196
1996,9,0.005128205128205128,0.1,0.0,0.01686718183228489,0.11188811188811189,2.0,0.0,0.336682604677223,0.0,0.0,0.0,0.0,0.02265173297879407,0.39581140290126365,0.0,0.06906883723259494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022377622377622298,1.0,0.0,0.1222856797473437
1996,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5,0.0002331002331002331,0.03333333333333333,0.0,0.002777709857299064,0.006993006993006993,1.0,0.0,0.08333129571897192,0.0,0.0,0.0,0.0,0.001255283171826224,0.17950549357115003,0.0,0.014958425367957518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,0.22331002331002334,2.4,0.0,0.4002919479458548,1.2447552447552448,6.0,0.0,1.4781238496553815,0.006993006993006993,1.0,0.0,0.0833312957189719,0.30733507102504204,1.3399834161494524,0.0,0.3643352594974299,0.010139860139860141,1.0,0.0,0.09113876313312018,0.057692307692307696,2.0,0.0,0.2589183857903276,0.11188811188811189,2.0,0.0,0.3519157381842275,0.29545454545454547,3.0,0.0,0.6070941071422874,0.7447552447552441,4.0,0.0,1.008559751458832
1997,7,0.029370629370629373,0.9333333333333333,0.0,0.09456804923505047,0.5454545454545454,5.0,0.0,0.8255303252237038,0.0,0.0,0.0,0.0,0.10615514223195384,1.2631530214330946,0.0,0.179087099252897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,2.0,0.0,0.18580881476344646,0.08356643356643338,3.0999999999999943,0.0,0.3898079240017485
1997,8,0.22750582750582748,2.1,0.0,0.38935554677894596,1.3426573426573427,8.0,0.0,1.6046475120196027,0.0,0.0,0.0,0.0,0.3599521861886207,1.9058389811897072,0.0,0.4241441890700637,0.0,0.0,0.0,0.0,0.01048951048951049,1.0,0.0,0.08807441760706293,0.08391608391608392,2.0,0.0,0.32379963364448183,0.2465034965034965,3.0,0.0,0.6187527028873746,0.8779720279720276,5.549999999999997,0.0,1.151247762996731
1997,9,0.3531468531468531,3.7666666666666666,0.0,0.7102451261876522,1.3146853146853146,10.0,0.0,2.1333829480595026,0.02097902097902098,1.0,0.0,0.1433139967267077,0.3166244909266378,2.7898626011567904,0.0,0.510455465796281,0.06538461538461539,1.4500000000000002,0.0,0.24942106177510337,0.1486013986013986,3.0,0.0,0.44174416131284405,0.25524475524475526,4.0,0.0,0.6446854626011632,0.479020979020979,5.0,0.0,0.964626319681781,0.837412587412587,8.549999999999997,0.0,1.5655543549053905
1997,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,6,0.010722610722610723,0.26666666666666666,0.0,0.03561020924331584,0.15384615384615385,2.0,0.0,0.37968872616778254,0.0,0.0,0.0,0.0,0.03553440506538526,0.4422166387140532,0.0,0.09242865282150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005244755244755245,0.75,0.0,0.06249847178922895,0.04965034965034961,1.0,0.0,0.20910201808784432
1998,7,0.09836829836829837,0.7666666666666667,0.0,0.1659578714447213,0.916083916083916,6.0,0.0,1.1796437977040304,0.0,0.0,0.0,0.0,0.22906817030871163,1.2631530214330944,0.0,0.3042923239542268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07867132867132867,1.0,0.0,0.2618178456157067,0.5132867132867127,3.0,0.0,0.7999552227187038
1998,8,0.10303030303030304,2.066666666666667,0.0,0.2771513739558427,0.7412587412587412,5.0,0.0,1.249969435784579,0.006993006993006993,1.0,0.0,0.08333129571897191,0.18022998798999637,1.4395215254459457,0.0,0.30519278670147393,0.013986013986013986,1.0,0.0,0.11743255680941725,0.022727272727272728,2.0,0.0,0.19591343106837153,0.03496503496503497,2.0,0.0,0.2484240513053372,0.09965034965034965,2.0,0.0,0.37179852538558933,0.437412587412587,4.549999999999997,0.0,0.8408177116219785
1998,9,0.002564102564102564,0.13333333333333333,0.0,0.013699473431156281,0.04895104895104895,1.0,0.0,0.21576571497260857,0.0,0.0,0.0,0.0,0.010397943551609784,0.339934634239519,0.0,0.047557703264033954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083916083916082,1.0,0.0,0.09482037861501288
1998,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,6,0.08974358974358972,0.6666666666666666,0.0,0.1414340346501941,0.986013986013986,6.0,0.0,1.2346173155631295,0.0,0.0,0.0,0.0,0.2362056266199294,1.4452988925785863,0.0,0.3088745427348581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146853146853147,1.0,0.0,0.16690082496311362,0.5097902097902094,3.549999999999997,0.0,0.844485583088315
